amendment_indicator,amendment_indicator_desc,back_reference_schedule_id,back_reference_transaction_id,beneficiary_committee_name,candidate_first_name,candidate_id,candidate_last_name,candidate_middle_name,candidate_name,candidate_office,candidate_office_description,candidate_office_district,candidate_office_state,candidate_office_state_full,candidate_prefix,candidate_suffix,category_code,category_code_full,comm_dt,committee_id,conduit_committee_city,conduit_committee_name,conduit_committee_state,conduit_committee_street1,conduit_committee_street2,conduit_committee_zip,cycle,disbursement_amount,disbursement_date,disbursement_description,disbursement_purpose_category,disbursement_type,disbursement_type_description,election_type,election_type_full,entity_type,entity_type_desc,fec_election_type_desc,fec_election_year,file_number,filing_form,image_number,line_number,line_number_label,link_id,load_date,memo_code,memo_code_full,memo_text,memoed_subtotal,national_committee_nonfederal_account,original_sub_id,payee_employer,payee_first_name,payee_last_name,payee_middle_name,payee_occupation,payee_prefix,payee_suffix,pdf_url,recipient_city,recipient_committee,recipient_committee_id,recipient_name,recipient_state,recipient_zip,ref_disp_excess_flg,report_type,report_year,schedule_type,schedule_type_full,semi_annual_bundled_refund,sub_id,timestamp,transaction_id,two_year_transaction_period,unused_recipient_committee_id
A,ADD,,,,PATRICIA,H4NC11052,KEEVER,,"KEEVER, PATRICIA",H,HOUSE,11,NC,NORTH CAROLINA,,,,,,C00155796,,,,,,,2004,1000.0,2004-09-29T00:00:00,CONTRIBUTION,CONTRIBUTIONS,24K,CONTRIBUTION MADE TO NON-AFFILIATED,G2004,,CCM,CAMPAIGN COMMITTEE,GENERAL,2004,139653,F3,24971673199,21,Other Disbursements,4101520041043232878,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?24971673199,ASHEVILLE,"{'cycles': [2004, 2006], 'street_2': None, 'state': 'NC', 'organization_type': None, 'party': 'DEM', 'party_full': 'DEMOCRATIC PARTY', 'city': 'Asheville', 'committee_type': 'H', 'organization_type_full': None, 'committee_type_full': 'House', 'designation_full': 'Principal campaign committee', 'name': 'COMMITTEE TO ELECT PATSY KEEVER', 'candidate_ids': ['H4NC11052'], 'street_1': 'P.O. Box 8815', 'cycle': 2004, 'treasurer_name': 'Frances Ellis', 'committee_id': 'C00391649', 'state_full': 'North Carolina', 'zip': '28814', 'designation': 'P'}",C00391649,COMMITTEE TO ELECT PATSY KEEVER,NC,28814,,Q3,2004,SB,ITEMIZED DISBURSEMENTS,,4101520041043299333,2017-11-05T20:29:10.060320+00:00,SB21.11555,2004,C00391649
A,ADD,,,,MATTHEW JAMES,H4NE01049,CONNEALY,,"CONNEALY, MATTHEW JAMES",H,HOUSE,01,NE,NEBRASKA,,,,,,C00155796,,,,,,,2004,1000.0,2004-09-29T00:00:00,CONTRIBUTION,CONTRIBUTIONS,24K,CONTRIBUTION MADE TO NON-AFFILIATED,G2004,,CCM,CAMPAIGN COMMITTEE,GENERAL,2004,139653,F3,24971673199,21,Other Disbursements,4101520041043232878,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?24971673199,DECATUR,"{'cycles': [2006, 2008, 2004], 'street_2': None, 'state': 'NE', 'organization_type': None, 'party': 'DEM', 'party_full': 'DEMOCRATIC PARTY', 'city': 'DECATUR', 'committee_type': 'H', 'organization_type_full': None, 'committee_type_full': 'House', 'designation_full': 'Principal campaign committee', 'name': 'CONNEALY 04', 'candidate_ids': ['H4NE01049'], 'street_1': '2999 OLD HIGHWAY 118', 'cycle': 2004, 'treasurer_name': 'TERRENCE LEGENE LAGE', 'committee_id': 'C00390005', 'state_full': 'Nebraska', 'zip': '68020', 'designation': 'P'}",C00390005,CONNEALY 04,NE,68020,,Q3,2004,SB,ITEMIZED DISBURSEMENTS,,4101520041043299334,2017-11-05T20:29:10.060320+00:00,SB21.11550,2004,C00390005
A,ADD,,,,TERESA ANN,H4MN02086,DALY,,"DALY, TERESA ANN",H,HOUSE,02,MN,MINNESOTA,,,,,,C00155796,,,,,,,2004,1000.0,2004-09-29T00:00:00,CONTRIBUTION,CONTRIBUTIONS,24K,CONTRIBUTION MADE TO NON-AFFILIATED,G2004,,CCM,CAMPAIGN COMMITTEE,GENERAL,2004,139653,F3,24971673200,21,Other Disbursements,4101520041043232878,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?24971673200,APPLE VALLEY,"{'cycles': [2006, 2008, 2004], 'street_2': None, 'state': 'MN', 'organization_type': None, 'party': 'DFL', 'party_full': 'DEMOCRATIC-FARM-LABOR', 'city': 'APPLE VALLEY', 'committee_type': 'H', 'organization_type_full': None, 'committee_type_full': 'House', 'designation_full': 'Principal campaign committee', 'name': 'DALY FOR CONGRESS', 'candidate_ids': ['H4MN02086'], 'street_1': 'PO BOX 241088', 'cycle': 2004, 'treasurer_name': 'CHARLOTTE R SHOVER', 'committee_id': 'C00393314', 'state_full': 'Minnesota', 'zip': '55124', 'designation': 'P'}",C00393314,DALY FOR CONGRESS,MN,55124,,Q3,2004,SB,ITEMIZED DISBURSEMENTS,,4101520041043299335,2017-11-05T20:29:10.060320+00:00,SB21.11548,2004,C00393314
A,ADD,,,,JOSEPH E,H4PA15111,DRISCOLL,,"DRISCOLL, JOSEPH E",H,HOUSE,15,PA,PENNSYLVANIA,,,,,,C00155796,,,,,,,2004,1000.0,2004-09-29T00:00:00,CONTRIBUTION,CONTRIBUTIONS,24K,CONTRIBUTION MADE TO NON-AFFILIATED,G2004,,CCM,CAMPAIGN COMMITTEE,GENERAL,2004,139653,F3,24971673201,21,Other Disbursements,4101520041043232878,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?24971673201,BETHLEHEM,"{'cycles': [2006, 2004], 'street_2': 'Suite 200', 'state': 'PA', 'organization_type': None, 'party': 'DEM', 'party_full': 'DEMOCRATIC PARTY', 'city': 'Bethlehem', 'committee_type': 'H', 'organization_type_full': None, 'committee_type_full': 'House', 'designation_full': 'Principal campaign committee', 'name': 'DRISCOLL FOR CONRGRESS', 'candidate_ids': ['H4PA15111'], 'street_1': '701 West Broad St. Suite 200', 'cycle': 2004, 'treasurer_name': 'Steven Molder', 'committee_id': 'C00395269', 'state_full': 'Pennsylvania', 'zip': '18018', 'designation': 'P'}",C00395269,DRISCOLL FOR CONRGRESS,PA,18018,,Q3,2004,SB,ITEMIZED DISBURSEMENTS,,4101520041043299339,2017-11-05T20:29:10.060320+00:00,SB21.11559,2004,C00395269
A,ADD,,,,DAVE,H4WA08105,ROSS,,"ROSS, DAVE",H,HOUSE,08,WA,WASHINGTON,,,,,,C00155796,,,,,,,2004,1000.0,2004-09-29T00:00:00,CONTRIBUTION,CONTRIBUTIONS,24K,CONTRIBUTION MADE TO NON-AFFILIATED,G2004,,CCM,CAMPAIGN COMMITTEE,GENERAL,2004,139653,F3,24971673203,21,Other Disbursements,4101520041043232878,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?24971673203,MERCER ISLAND,"{'cycles': [2004, 2006], 'street_2': None, 'state': 'WA', 'organization_type': None, 'party': 'DEM', 'party_full': 'DEMOCRATIC PARTY', 'city': 'Mercer Island', 'committee_type': 'H', 'organization_type_full': None, 'committee_type_full': 'House', 'designation_full': 'Principal campaign committee', 'name': 'FRIENDS OF DAVE ROSS', 'candidate_ids': ['H4WA08105'], 'street_1': '7683 SE 27th St PMB 163', 'cycle': 2004, 'treasurer_name': 'Philip Lloyd', 'committee_id': 'C00401851', 'state_full': 'Washington', 'zip': '98040', 'designation': 'P'}",C00401851,FRIENDS OF DAVE ROSS,WA,98040,,Q3,2004,SB,ITEMIZED DISBURSEMENTS,,4101520041043299344,2017-11-05T20:29:10.060320+00:00,SB21.11561,2004,C00401851
A,ADD,,,,JON PAUL,H4IN08157,JENNINGS,,"JENNINGS, JON PAUL",H,HOUSE,08,IN,INDIANA,,,,,,C00155796,,,,,,,2004,1000.0,2004-09-29T00:00:00,CONTRIBUTION,CONTRIBUTIONS,24K,CONTRIBUTION MADE TO NON-AFFILIATED,G2004,,CCM,CAMPAIGN COMMITTEE,GENERAL,2004,139653,F3,24971673203,21,Other Disbursements,4101520041043232878,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?24971673203,EVANSVILLE,"{'cycles': [2008, 2004, 2006], 'street_2': None, 'state': 'IN', 'organization_type': None, 'party': 'DEM', 'party_full': 'DEMOCRATIC PARTY', 'city': 'Evansville', 'committee_type': 'H', 'organization_type_full': None, 'committee_type_full': 'House', 'designation_full': 'Principal campaign committee', 'name': 'FRIENDS OF JON JENNINGS COMMITTEE', 'candidate_ids': ['H4IN08157'], 'street_1': 'P.O. Box 3155', 'cycle': 2004, 'treasurer_name': 'DAVID ALAN BOHMER', 'committee_id': 'C00385765', 'state_full': 'Indiana', 'zip': '47713', 'designation': 'P'}",C00385765,FRIENDS OF JON JENNINGS COMMITTEE,IN,47731,,Q3,2004,SB,ITEMIZED DISBURSEMENTS,,4101520041043299345,2017-11-05T20:29:10.060320+00:00,SB21.11542,2004,C00385765
A,ADD,,,,TOM,H4NV03019,GALLAGHER,,"GALLAGHER, TOM",H,HOUSE,03,NV,NEVADA,,,,,,C00155796,,,,,,,2004,1000.0,2004-09-29T00:00:00,CONTRIBUTION,CONTRIBUTIONS,24K,CONTRIBUTION MADE TO NON-AFFILIATED,G2004,,CCM,CAMPAIGN COMMITTEE,GENERAL,2004,139653,F3,24971673204,21,Other Disbursements,4101520041043232878,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?24971673204,LAS VEGAS,"{'cycles': [2006, 2004], 'street_2': None, 'state': 'NV', 'organization_type': None, 'party': 'DEM', 'party_full': 'DEMOCRATIC PARTY', 'city': 'LAS VEGAS', 'committee_type': 'H', 'organization_type_full': None, 'committee_type_full': 'House', 'designation_full': 'Principal campaign committee', 'name': 'GALLAGHER FOR CONGRESS', 'candidate_ids': ['H4NV03019'], 'street_1': '6100 ELTON AVENUE SUITE 1000', 'cycle': 2004, 'treasurer_name': 'MICHAEL W KERN', 'committee_id': 'C00398321', 'state_full': 'Nevada', 'zip': '89107', 'designation': 'P'}",C00398321,GALLAGHER FOR CONGRESS,NV,89107,,Q3,2004,SB,ITEMIZED DISBURSEMENTS,,4101520041043299347,2017-11-05T20:29:10.060320+00:00,SB21.11553,2004,C00398321
A,ADD,,,,STEPHANIE M,H2SD00092,HERSETH,,"HERSETH, STEPHANIE M",H,HOUSE,00,SD,SOUTH DAKOTA,,,,,,C00155796,,,,,,,2004,1000.0,2004-09-29T00:00:00,CONTRIBUTION,CONTRIBUTIONS,24K,CONTRIBUTION MADE TO NON-AFFILIATED,,,CCM,CAMPAIGN COMMITTEE,,,139653,F3,24971673204,21,Other Disbursements,4101520041043232878,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?24971673204,BROOKINGS,"{'cycles': [2010, 2008, 2006, 2004, 2012, 2002], 'street_2': None, 'state': 'SD', 'organization_type': None, 'party': 'DEM', 'party_full': 'DEMOCRATIC PARTY', 'city': 'Sioux Falls', 'committee_type': 'H', 'organization_type_full': None, 'committee_type_full': 'House', 'designation_full': 'Principal campaign committee', 'name': 'HERSETH FOR CONGRESS', 'candidate_ids': ['H2SD00092'], 'street_1': 'PO Box 2009', 'cycle': 2004, 'treasurer_name': 'Craig Schaunaman', 'committee_id': 'C00367631', 'state_full': 'South Dakota', 'zip': '57101', 'designation': 'P'}",C00367631,HERSETH FOR CONGRESS,SD,57006,,Q3,2004,SB,ITEMIZED DISBURSEMENTS,,4101520041043299348,2017-11-05T20:29:10.060320+00:00,SB21.11534,2004,C00367631
A,ADD,,,,DARLENE KAY,H6OR05069,HOOLEY,,"HOOLEY, DARLENE",H,HOUSE,05,OR,OREGON,,,,,,C00155796,,,,,,,2004,1000.0,2004-09-29T00:00:00,CONTRIBUTION,CONTRIBUTIONS,24K,CONTRIBUTION MADE TO NON-AFFILIATED,,,CCM,CAMPAIGN COMMITTEE,,,139653,F3,24971673204,21,Other Disbursements,4101520041043232878,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?24971673204,SALEM,"{'cycles': [2004, 2016, 2000, 2008, 1996, 2006, 2012, 2014, 1998, 2010, 2018, 2002], 'street_2': None, 'state': 'OR', 'organization_type': None, 'party': 'DEM', 'party_full': 'DEMOCRATIC PARTY', 'city': 'SALEM', 'committee_type': 'H', 'organization_type_full': None, 'committee_type_full': 'House', 'designation_full': 'Principal campaign committee', 'name': 'HOOLEY FOR CONGRESS', 'candidate_ids': ['H6OR05069'], 'street_1': 'PO BOX 2050', 'cycle': 2004, 'treasurer_name': 'Sande, Bob', 'committee_id': 'C00316307', 'state_full': 'Oregon', 'zip': '97308', 'designation': 'P'}",C00316307,HOOLEY FOR CONGRESS,OR,97308,,Q3,2004,SB,ITEMIZED DISBURSEMENTS,,4101520041043299349,2017-11-05T20:29:10.060320+00:00,SB21.11535,2004,C00316307
A,ADD,,,,MELISSA LUBURICH,H2IL08088,BEAN,,"BEAN, MELISSA L",H,HOUSE,08,IL,ILLINOIS,,,,,,C00155796,,,,,,,2004,1000.0,2004-09-29T00:00:00,CONTRIBUTION,CONTRIBUTIONS,24K,CONTRIBUTION MADE TO NON-AFFILIATED,G2004,,CCM,CAMPAIGN COMMITTEE,GENERAL,2004,139653,F3,24971673206,21,Other Disbursements,4101520041043232878,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?24971673206,BARRINGTON,"{'cycles': [2008, 2012, 2002, 2004, 2006, 2010], 'street_2': None, 'state': 'IL', 'organization_type': None, 'party': 'DEM', 'party_full': 'DEMOCRATIC PARTY', 'city': 'BARRINGTON', 'committee_type': 'H', 'organization_type_full': None, 'committee_type_full': 'House', 'designation_full': 'Principal campaign committee', 'name': 'MELISSA BEAN FOR CONGRESS', 'candidate_ids': ['H2IL08088'], 'street_1': '203 FRANCES LANE', 'cycle': 2004, 'treasurer_name': 'ALAN J BEAN', 'committee_id': 'C00369710', 'state_full': 'Illinois', 'zip': '60010', 'designation': 'P'}",C00369710,MELISSA BEAN FOR CONGRESS,IL,60010,,Q3,2004,SB,ITEMIZED DISBURSEMENTS,,4101520041043299354,2017-11-05T20:29:10.060320+00:00,SB21.11539,2004,C00369710
A,ADD,,,,,,,,,,,,,,,,,,,C00155796,,,,,,,2004,205.5,2004-10-01T00:00:00,PRINTING CAMPAIGN MATERIAL,ADVERTISING,,,,,ORG,ORGANIZATION,,,145026,F3,24971867126,17,Operating Expenditures,4102120041043824331,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?24971867126,OMAHA,,,A-ADVERTISING,NE,68114,,12G,2004,SB,ITEMIZED DISBURSEMENTS,,4102520041044183572,2017-11-05T20:29:10.060320+00:00,SB17.11520,2004,
A,ADD,,,,,,,,,,,,,,,,,,,C00155796,,,,,,,2004,1652.0,2004-10-01T00:00:00,STAFF COMPENSATION,MATERIALS,,,,,IND,INDIVIDUAL,,,145026,F3,24971867126,17,Operating Expenditures,4102120041043824331,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?24971867126,ROCK HILL,,,"BUSHUE, DORIS",SC,29730,,12G,2004,SB,ITEMIZED DISBURSEMENTS,,4102520041044183573,2017-11-05T20:29:10.060320+00:00,SB17.11466,2004,
A,ADD,,,,,,,,,,,,,,,,,,,C00155796,,,,,,,2004,160.48,2004-10-01T00:00:00,FOOD AND DRINK,OTHER,,,,,ORG,ORGANIZATION,,,145026,F3,24971867127,17,Operating Expenditures,4102120041043824331,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?24971867127,THE LAKES,,,CITI BUSINESS CARD,NV,889016309,,12G,2004,SB,ITEMIZED DISBURSEMENTS,,4102520041044183577,2017-11-05T20:29:10.060320+00:00,SB17.11518,2004,
A,ADD,,,,,,,,,,,,,,,,,,,C00155796,,,,,,,2004,3500.0,2004-10-01T00:00:00,FUNDRAISING,OTHER,,,,,IND,INDIVIDUAL,,,145026,F3,24971867128,17,Operating Expenditures,4102120041043824331,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?24971867128,FALLS CHURCH,,,"FIORELLO, PATTIE MRS.",VA,22041,,12G,2004,SB,ITEMIZED DISBURSEMENTS,,4102520041044183580,2017-11-05T20:29:10.060320+00:00,SB17.11457,2004,
A,ADD,,,,,,,,,,,,,,,,,,,C00155796,,,,,,,2004,1592.0,2004-10-01T00:00:00,STAFF COMPENSATION,MATERIALS,,,,,IND,INDIVIDUAL,,,145026,F3,24971867130,17,Operating Expenditures,4102120041043824331,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?24971867130,ROCK HILL,,,"KNOTT, JOYCE MRS.",SC,29732,,12G,2004,SB,ITEMIZED DISBURSEMENTS,,4102520041044183585,2017-11-05T20:29:10.060320+00:00,SB17.11467,2004,
A,ADD,,,,,,,,,,,,,,,,,,,C00155796,,,,,,,2004,114.54,2004-10-01T00:00:00,POSTAGE,ADMINISTRATIVE,,,,,ORG,ORGANIZATION,,,145026,F3,24971867131,17,Operating Expenditures,4102120041043824331,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?24971867131,ROCK HILL,,,MAIL RIGHT,SC,29731,,12G,2004,SB,ITEMIZED DISBURSEMENTS,,4102520041044183588,2017-11-05T20:29:10.060320+00:00,SB17.11514,2004,
A,ADD,,,,,,,,,,,,,,,,,,,C00155796,,,,,,,2004,200.0,2004-10-01T00:00:00,RENT,ADMINISTRATIVE,,,,,ORG,ORGANIZATION,,,145026,F3,24971867131,17,Operating Expenditures,4102120041043824331,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?24971867131,ROCK HILL,,,M H AND M PROPERTIES,SC,29730,,12G,2004,SB,ITEMIZED DISBURSEMENTS,,4102520041044183589,2017-11-05T20:29:10.060320+00:00,SB17.11566,2004,
A,ADD,,,,,,,,,,,,,,,,,,,C00155796,,,,,,,2004,2014.1,2004-10-01T00:00:00,STAFF COMPENSATION,MATERIALS,,,,,IND,INDIVIDUAL,,,145026,F3,24971867132,17,Operating Expenditures,4102120041043824331,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?24971867132,ROCK HILL,,,"PRESTO, JOHN ALAN",SC,29730,,12G,2004,SB,ITEMIZED DISBURSEMENTS,,4102520041044183592,2017-11-05T20:29:10.060320+00:00,SB17.11468,2004,
A,ADD,,,,,,,,,,,,,,,,,,,C00155796,,,,,,,2004,20.0,2004-10-01T00:00:00,PARKING AT FUNDRAISER,OTHER,,,,,IND,INDIVIDUAL,,,145026,F3,24971867133,17,Operating Expenditures,4102120041043824331,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?24971867133,ROCK HILL,,,"PRESTO, JOHN ALAN",SC,29730,,12G,2004,SB,ITEMIZED DISBURSEMENTS,,4102520041044183593,2017-11-05T20:29:10.060320+00:00,SB17.11513,2004,
A,ADD,,,,,,,,,,,,,,,,,,,C00155796,,,,,,,2004,500.0,2004-10-01T00:00:00,TRANSFER OF CAMPAIGN FUNDS,OTHER,,,,,PTY,POLITICAL PARTY COMMITTEE,,,145026,F3,24971867136,21,Other Disbursements,4102120041043824331,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?24971867136,CHESTERFIELD,,,CHESTERFIELD COUNTY DEMOCRATIC PARTY,SC,29709,,12G,2004,SB,ITEMIZED DISBURSEMENTS,,4102520041044183602,2017-11-05T20:29:10.060320+00:00,SB21.11526,2004,
A,ADD,,,,,,,,,,,,,,,,,,,C00155796,,,,,,,2004,500.0,2004-10-01T00:00:00,TRANSFER OF CAMPAIGN FUNDS,OTHER,,,,,PTY,POLITICAL PARTY COMMITTEE,,,145026,F3,24971867136,21,Other Disbursements,4102120041043824331,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?24971867136,LANCASTER,,,LANCASTER COUNTY DEMOCRATIC PARTY,SC,29720,,12G,2004,SB,ITEMIZED DISBURSEMENTS,,4102520041044183603,2017-11-05T20:29:10.060320+00:00,SB21.11527,2004,
A,ADD,,,,,,,,,,,,,,,,,,,C00155796,,,,,,,2004,35.0,2004-10-02T00:00:00,OFFICE MAINTENANCE,OTHER,,,,,IND,INDIVIDUAL,,,145026,F3,24971867126,17,Operating Expenditures,4102120041043824331,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?24971867126,ROCK HILL,,,"BUSHUE, KIMBERLY MRS.",SC,29730,,12G,2004,SB,ITEMIZED DISBURSEMENTS,,4102520041044183574,2017-11-05T20:29:10.060320+00:00,SB17.11571,2004,
A,ADD,,,,,,,,,,,,,,,,,,,C00155796,,,,,,,2004,150.0,2004-10-02T00:00:00,FESTIVAL FEE,OTHER,,,,,PTY,POLITICAL PARTY COMMITTEE,,,145026,F3,24971867131,17,Operating Expenditures,4102120041043824331,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?24971867131,LANCASTER,,,LANCASTER COUNTY DEMOCRATIC PARTY,SC,29720,,12G,2004,SB,ITEMIZED DISBURSEMENTS,,4102520041044183587,2017-11-05T20:29:10.060320+00:00,SB17.11570,2004,
A,ADD,,,,,,,,,,,,,,,,,,,C00155796,,,,,,,2004,1475.25,2004-10-02T00:00:00,PRINTING SIGNS,ADVERTISING,,,,,ORG,ORGANIZATION,,,145026,F3,24971867133,17,Operating Expenditures,4102120041043824331,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?24971867133,CHARLESTON,,,SCREEN ART ADVERTISING,SC,29417,,12G,2004,SB,ITEMIZED DISBURSEMENTS,,4102520041044183595,2017-11-05T20:29:10.060320+00:00,SB17.11568,2004,
A,ADD,,,,,,,,,,,,,,,,,,,C00155796,,,,,,,2004,111.3,2004-10-02T00:00:00,FURNITURE RENTAL,ADMINISTRATIVE,,,,,ORG,ORGANIZATION,,,145026,F3,24971867135,17,Operating Expenditures,4102120041043824331,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?24971867135,ROCK HILL,,,WHITE OFFICE FURNITURE,CA,29730,,12G,2004,SB,ITEMIZED DISBURSEMENTS,,4102520041044183600,2017-11-05T20:29:10.060320+00:00,SB17.11569,2004,
A,ADD,,,,,,,,,,,,,,,,,,,C00155796,,,,,,,2004,1577.27,2004-10-03T00:00:00,FOOD AND DRINK,OTHER,,,,,ORG,ORGANIZATION,,,145026,F3,24971867130,17,Operating Expenditures,4102120041043824331,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?24971867130,HEMINGWAY,,,KENNY'S BAR-B-Q,SC,29554,,12G,2004,SB,ITEMIZED DISBURSEMENTS,,4102520041044183584,2017-11-05T20:29:10.060320+00:00,SB17.11573,2004,
A,ADD,,,,,,,,,,,,,,,,,,,C00155796,,,,,,,2004,50.0,2004-10-05T00:00:00,LODGING,TRAVEL,,,,,ORG,ORGANIZATION,,,145026,F3,24971867129,17,Operating Expenditures,4102120041043824331,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?24971867129,FLORENCE,,,HORNE'S COUNTRY BUFFET,SC,29501,,12G,2004,SB,ITEMIZED DISBURSEMENTS,,4102520041044183582,2017-11-05T20:29:10.060320+00:00,SB17.11594,2004,
A,ADD,,,,,,,,,,,,,,,,,,,C00155796,,,,,,,2004,527.31,2004-10-05T00:00:00,FOOD AND DRINK,OTHER,,,,,ORG,ORGANIZATION,,,145026,F3,24971867132,17,Operating Expenditures,4102120041043824331,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?24971867132,WASHINGTON,,,NATIONAL DEMOCRATIC CLUB,DC,20003,,12G,2004,SB,ITEMIZED DISBURSEMENTS,,4102520041044183590,2017-11-05T20:29:10.060320+00:00,SB17.11582,2004,
A,ADD,,,,,,,,,,,,,,,,,,,C00155796,,,,,,,2004,386.75,2004-10-05T00:00:00,STAFF COMPENSATION,MATERIALS,,,,,IND,INDIVIDUAL,,,145026,F3,24971867133,17,Operating Expenditures,4102120041043824331,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?24971867133,ROCK HILL,,,"RAWLINSON, BRADFORD",SC,29732,,12G,2004,SB,ITEMIZED DISBURSEMENTS,,4102520041044183594,2017-11-05T20:29:10.060320+00:00,SB17.11596,2004,
A,ADD,,,,,,,,,,,,,,,,,,,C00155796,,,,,,,2004,1495.8,2004-10-06T00:00:00,FEDERAL WITHHOLDING,OTHER,,,,,ORG,ORGANIZATION,,,145026,F3,24971867127,17,Operating Expenditures,4102120041043824331,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?24971867127,COLUMBIA,,,CAROLINA FIRST BANK,SC,29211,,12G,2004,SB,ITEMIZED DISBURSEMENTS,,4102520041044183575,2017-11-05T20:29:10.060320+00:00,SB17.11612,2004,
A,ADD,,,,,,,,,,,,,,,,,,,C00155796,,,,,,,2004,351.0,2004-10-06T00:00:00,STATE WITHHOLDING,OTHER,,,,,ORG,ORGANIZATION,,,145026,F3,24971867127,17,Operating Expenditures,4102120041043824331,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?24971867127,COLUMBIA,,,CAROLINA FIRST BANK,SC,29211,,12G,2004,SB,ITEMIZED DISBURSEMENTS,,4102520041044183576,2017-11-05T20:29:10.060320+00:00,SB17.11613,2004,
A,ADD,,,,,,,,,,,,,,,,,,,C00155796,,,,,,,2004,100.0,2004-10-06T00:00:00,FESTIVAL TICKETS,OTHER,,,,,ORG,ORGANIZATION,,,145026,F3,24971867129,17,Operating Expenditures,4102120041043824331,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?24971867129,HARTSVILLE,,,"HARTSVILLE BRANCH, NAACP",SC,29550,,12G,2004,SB,ITEMIZED DISBURSEMENTS,,4102520041044183581,2017-11-05T20:29:10.060320+00:00,SB17.11604,2004,
